File Name,Project Name,Package Name,Type Name,Method Name,Code Smell
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Utils,generateQueryStringAuthentication,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Utils,generateQueryStringAuthentication,Long Parameter List
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Utils,generateQueryStringAuthentication,Long Statement
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Long Parameter List
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Long Statement
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encode3to4,Missing default
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeObject,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeObject,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeObject,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeObject,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeBytes,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Long Statement
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Long Statement
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode4to3,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decode,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decodeToObject,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decodeToObject,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeToFile,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decodeToFile,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decodeFromFile,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,decodeFromFile,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeFromFile,Empty catch clause
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeFromFile,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,encodeFromFile,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,InputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,InputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Complex Conditional
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Complex Method
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,OutputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,OutputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,OutputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,write,Complex Method
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,write,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,write,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,Base64,write,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,InputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,InputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Complex Conditional
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Complex Method
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,InputStream,read,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,OutputStream,OutputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,OutputStream,OutputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,OutputStream,OutputStream,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,OutputStream,write,Complex Method
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,OutputStream,write,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,OutputStream,write,Magic Number
JGroups/src/org/jgroups/protocols/S3_PING.java,JGroups,org.jgroups.protocols,OutputStream,write,Magic Number
JGroups/src/org/jgroups/protocols/SHUFFLE.java,JGroups,org.jgroups.protocols,SHUFFLE,startTask,Complex Conditional
JGroups/src/org/jgroups/protocols/UFC.java,JGroups,org.jgroups.protocols,UFC,handleDownMessage,Complex Conditional
JGroups/src/org/jgroups/protocols/UFC.java,JGroups,org.jgroups.protocols,UFC,handleCredit,Complex Conditional
JGroups/src/org/jgroups/protocols/UFC.java,JGroups,org.jgroups.protocols,UFC,handleCredit,Long Statement
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNEL,handleDownEvent,Complex Method
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNEL,send,Magic Number
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNEL,connect,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNEL,sendToAllMembers,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNEL,sendToSingleMember,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNEL,sendToAllMembers,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNEL,sendToSingleMember,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNEL,connect,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNELPolicy,connect,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNELPolicy,sendToAllMembers,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,TUNNELPolicy,sendToSingleMember,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,DefaultTUNNELPolicy,sendToAllMembers,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,DefaultTUNNELPolicy,sendToSingleMember,Long Parameter List
JGroups/src/org/jgroups/protocols/TUNNEL.java,JGroups,org.jgroups.protocols,DefaultTUNNELPolicy,connect,Long Parameter List
JGroups/src/org/jgroups/protocols/MFC.java,JGroups,org.jgroups.protocols,MFC,handleDownMessage,Complex Conditional
JGroups/src/org/jgroups/protocols/MFC.java,JGroups,org.jgroups.protocols,MFC,handleDownMessage,Long Statement
JGroups/src/org/jgroups/protocols/MFC.java,JGroups,org.jgroups.protocols,MFC,handleCredit,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,setOOBThreadPoolKeepAliveTime,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,setOOBThreadPoolKeepAliveTime,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,getOOBThreadPoolKeepAliveTime,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,setThreadPoolKeepAliveTime,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,getDifferentClusterMessages,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,getDifferentVersionMessages,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,clearDifferentClusterCache,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,clearDifferentVersionCache,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,getOOBMaxQueueSize,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,setOOBRejectionPolicy,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,setRegularRejectionPolicy,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Complex Conditional
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Complex Conditional
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Complex Method
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,init,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,start,Complex Method
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,start,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,start,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,start,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,start,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,handleProbe,Complex Method
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,handleProbe,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,handleProbe,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,down,Complex Conditional
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,down,Complex Method
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,down,Empty catch clause
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,down,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,passMessageUp,Complex Conditional
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,passMessageUp,Complex Conditional
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,passMessageUp,Complex Method
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,passMessageUp,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,passMessageUp,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,passMessageUp,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,passMessageUp,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,dispatchToThreadPool,Long Parameter List
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,send,Complex Conditional
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,send,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,sendToSingleMember,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,sendToSingleMember,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,sendToSingleMember,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,sendToSingleMember,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,sendToSingleMember,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,sendToAllPhysicalAddresses,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,sendToAllPhysicalAddresses,Magic Number
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,writeMessageList,Long Parameter List
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,handleDownEvent,Complex Method
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,handleDownEvent,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,handleDownEvent,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,handleDownEvent,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,unsetThreadNames,Long Statement
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,createThreadPool,Long Parameter List
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,shutdownThreadPool,Empty catch clause
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,run,Complex Method
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,run,Long Identifier
JGroups/src/org/jgroups/protocols/TP.java,JGroups,org.jgroups.protocols,TP,run,Long Statement
