"FileName","ChangeChurn"
"spring-context/src/test/java/org/springframework/context/support/GenericXmlApplicationContextTests.java","14"
"spring-core/src/main/java/org/springframework/asm/FieldVisitor.java","14"
"spring-core/src/testFixtures/java/org/springframework/core/test/fixtures/xml/XmlContentAssert.java","14"
"spring-messaging/src/main/java/org/springframework/messaging/MessageHeaders.java","14"
"spring-core/src/test/kotlin/org/springframework/core/KotlinReflectionParameterNameDiscovererTests.kt","14"
"spring-context/src/test/java/org/springframework/aop/aspectj/DeclareParentsDelegateRefTests.java","14"
"spring-test/src/test/java/org/springframework/test/context/testng/TimedTransactionalTestNGSpringContextTests.java","14"
"spring-core/src/main/java/org/springframework/asm/AnnotationVisitor.java","14"
"spring-aop/src/testFixtures/java/org/springframework/aop/testfixture/advice/MethodCounter.java","14"
"spring-test/src/main/java/org/springframework/test/context/testng/AbstractTransactionalTestNGSpringContextTests.java","14"
"spring-context/src/test/java/org/springframework/cache/config/CacheAdviceParserTests.java","14"
"spring-context-support/src/main/java/org/springframework/cache/caffeine/CaffeineCache.java","14"
"spring-test/src/test/java/org/springframework/test/context/support/BootstrapTestUtilsContextInitializerTests.java","14"
"spring-web/src/test/java/org/springframework/web/client/AbstractMockWebServerTests.java","14"
"spring-websocket/src/main/java/org/springframework/web/socket/adapter/jetty/JettyWebSocketHandlerAdapter.java","14"
"ci/parameters.yml","14"
"spring-test/src/main/java/org/springframework/test/web/client/MockRestServiceServer.java","14"
"spring-jdbc/src/main/java/org/springframework/jdbc/core/SqlInOutParameter.java","14"
"spring-web/src/test/java/org/springframework/http/client/Netty4ClientHttpRequestFactoryTests.java","14"
"spring-test/src/test/java/org/springframework/test/context/jdbc/SqlScriptsTestExecutionListenerTests.java","14"
"spring-core/src/main/java/org/springframework/core/annotation/MergedAnnotationSelectors.java","14"
"spring-web/src/test/java/org/springframework/http/client/Netty4AsyncClientHttpRequestFactoryTests.java","14"
"spring-webflux/src/main/java/org/springframework/web/reactive/result/view/View.java","14"
"spring-web/src/test/java/org/springframework/web/filter/HiddenHttpMethodFilterTests.java","13"
"spring-context-support/src/test/java/org/springframework/cache/jcache/interceptor/JCacheErrorHandlerTests.java","13"
"spring-jdbc/src/main/java/org/springframework/jdbc/core/namedparam/NamedParameterJdbcTemplate.java","13"
"spring-beans/src/test/java/org/springframework/beans/DirectFieldAccessorTests.java","13"
"spring-test/src/main/java/org/springframework/test/web/servlet/setup/StandaloneMockMvcBuilder.java","13"
"spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/ErrorTests.java","13"
"spring-jdbc/src/test/java/org/springframework/jdbc/object/RdbmsOperationTests.java","13"
"spring-context/src/test/java/org/springframework/tests/mock/jndi/SimpleNamingContext.java","13"
"spring-core/src/main/java/org/springframework/core/type/classreading/MethodMetadataReadingVisitor.java","13"
"spring-webflux/src/main/java/org/springframework/web/reactive/result/method/annotation/SessionAttributesHandler.java","13"
"spring-webflux/src/test/java/org/springframework/web/reactive/result/view/script/JythonScriptTemplateTests.java","13"
"spring-webmvc/src/test/kotlin/org/springframework/web/servlet/function/ServerResponseExtensionsTests.kt","13"
"spring-webflux/src/main/java/org/springframework/web/reactive/resource/AppCacheManifestTransformer.java","13"
"spring-context/src/test/java/org/springframework/jmx/export/naming/IdentityNamingStrategyTests.java","13"
"spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/InvocableHelper.java","13"
"spring-context/src/test/java/org/springframework/context/annotation/configuration/ImportWithConditionTests.java","13"
"spring-webmvc/src/test/java/org/springframework/web/servlet/tags/ParamTests.java","13"
"spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/resultmatchers/JsonPathAssertionTests.java","13"
"spring-context/src/test/java/org/springframework/context/conversionservice/ConversionServiceContextConfigTests.java","13"
"spring-web/src/main/java/org/springframework/http/converter/ResourceHttpMessageConverter.java","13"
"spring-context/src/testFixtures/java/org/springframework/context/test/fixtures/jndi/ExpectedLookupTemplate.java","13"
"spring-context/src/test/java/org/springframework/context/annotation/configuration/PackagePrivateBeanMethodInheritanceTests.java","13"
"spring-context/src/main/java/org/springframework/jmx/export/annotation/AnnotationJmxAttributeSource.java","13"
"spring-aop/src/test/java/org/springframework/aop/interceptor/SimpleTraceInterceptorTests.java","13"
"spring-beans/src/test/java/org/springframework/beans/factory/parsing/PassThroughSourceExtractorTests.java","13"
"spring-context/src/test/java/org/springframework/context/annotation/Spr12278Tests.java","13"
"spring-context/src/test/java/org/springframework/context/support/Spr7283Tests.java","13"
"spring-test/src/test/java/org/springframework/test/web/client/DefaultRequestExpectationTests.java","13"
"spring-context/src/testFixtures/java/org/springframework/context/test/fixtures/beans/ACATester.java","13"
"spring-messaging/src/test/java/org/springframework/messaging/support/ErrorMessageTests.java","13"
"spring-web/src/test/java/org/springframework/http/server/reactive/bootstrap/TomcatHttpServer.java","13"
"spring-context/src/test/java/org/springframework/context/annotation/BeanMethodMetadataTests.java","13"
"spring-context/src/test/java/org/springframework/jmx/export/annotation/EnableMBeanExportConfigurationTests.java","13"
"spring-instrument/src/test/resources/log4j2-test.xml","13"
"spring-context/src/test/java/org/springframework/context/event/AbstractApplicationEventListenerTests.java","13"
"spring-test/src/test/java/org/springframework/test/context/junit/jupiter/ComposedSpringExtensionTests.java","13"
"spring-jdbc/src/main/java/org/springframework/jdbc/datasource/embedded/EmbeddedDatabaseBuilder.java","13"
"spring-jdbc/src/main/java/org/springframework/jdbc/datasource/SimpleDriverDataSource.java","13"
"spring-web/src/main/java/org/springframework/http/client/support/InterceptingHttpAccessor.java","13"
"spring-context/src/main/java/org/springframework/context/ConfigurableApplicationContext.java","13"
"spring-jdbc/src/main/java/org/springframework/jdbc/datasource/DriverManagerDataSource.java","13"
"spring-jms/src/main/java/org/springframework/jms/support/converter/MappingJackson2MessageConverter.java","12"
"spring-websocket/src/main/java/org/springframework/web/socket/messaging/SubProtocolWebSocketHandler.java","12"
"spring-aspects/src/main/java/org/springframework/transaction/aspectj/AspectJTransactionManagementConfiguration.java","12"
"spring-websocket/src/test/java/org/springframework/web/socket/adapter/standard/StandardWebSocketHandlerAdapterTests.java","12"
"spring-context/src/main/java/org/springframework/context/annotation/LoadTimeWeavingConfiguration.java","12"
"spring-core-coroutines/src/main/kotlin/org/springframework/core/CoroutinesUtils.kt","12"
"spring-context/src/test/java/org/springframework/aop/config/AopNamespaceHandlerProxyTargetClassTests.java","12"
"spring-jdbc/src/test/java/org/springframework/jdbc/datasource/UserCredentialsDataSourceAdapterTests.java","12"
"spring-aspects/src/main/java/org/springframework/scheduling/aspectj/AspectJAsyncConfiguration.java","12"
"spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ResourceHandlerRegistry.java","12"
"spring-jdbc/src/main/java/org/springframework/jdbc/object/SqlQuery.java","12"
"spring-context/src/test/java/org/springframework/beans/factory/xml/SimplePropertyNamespaceHandlerWithExpressionLanguageTests.java","12"
"spring-test/src/main/java/org/springframework/test/web/servlet/setup/StubWebApplicationContext.java","12"
"spring-context/src/test/resources/org/springframework/aop/framework/autoproxy/AdvisorAutoProxyCreatorTests-common-interceptors.xml","12"
"spring-context/src/test/resources/org/springframework/aop/framework/ProxyFactoryBeanTests-targetsource.xml","12"
"spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassBeanDefinitionReader.java","12"
"spring-beans/src/test/java/org/springframework/beans/ConcurrentBeanWrapperTests.java","12"
"spring-beans/src/testFixtures/java/org/springframework/beans/testfixture/beans/CollectingReaderEventListener.java","12"
"spring-core/src/test/java/org/springframework/util/comparator/ComparableComparatorTests.java","12"
"spring-context/src/test/resources/org/springframework/aop/target/CommonsPool2TargetSourceTests-context.xml","12"
"spring-webflux/src/test/java/org/springframework/web/reactive/DispatcherHandlerTests.java","12"
"spring-webflux/src/main/java/org/springframework/web/reactive/result/view/script/ScriptTemplateConfig.java","12"
"spring-jdbc/src/test/java/org/springframework/jdbc/core/simple/SimpleJdbcInsertTests.java","12"
"spring-webmvc/src/test/java/org/springframework/web/servlet/view/tiles3/TilesConfigurerTests.java","12"
"spring-core/src/main/java/org/springframework/core/convert/support/IntegerToEnumConverterFactory.java","12"
"spring-webflux/src/test/java/org/springframework/web/reactive/handler/WebFluxResponseStatusExceptionHandlerTests.java","12"
"spring-webflux/src/main/java/org/springframework/web/reactive/resource/CssLinkResourceTransformer.java","12"
"spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/UrlFilenameViewController.java","12"
"spring-webmvc/src/main/java/org/springframework/web/servlet/view/script/ScriptTemplateConfig.java","12"
"spring-context-support/src/test/java/org/springframework/cache/jcache/JCacheEhCacheApiTests.java","12"
"spring-test/src/test/java/org/springframework/test/context/env/MergedPropertiesFilesTestPropertySourceTests.java","12"
"spring-test/src/test/java/org/springframework/mock/http/server/reactive/MockServerHttpResponseTests.java","12"
"spring-context/src/test/java/org/springframework/aop/aspectj/autoproxy/AnnotationPointcutTests.java","12"
"spring-core/src/test/java/org/springframework/core/codec/AbstractEncoderTests.java","12"
"spring-context/src/test/resources/org/springframework/beans/factory/xml/XmlBeanFactoryTests-child.xml","12"
"spring-websocket/src/test/java/org/springframework/web/socket/handler/WebSocketHttpHeadersTests.java","12"
"spring-expression/src/test/java/org/springframework/expression/spel/standard/PropertiesConversionSpelTests.java","12"
"spring-aop/src/main/java/org/springframework/aop/support/ControlFlowPointcut.java","12"
"spring-core/src/main/java/org/springframework/core/codec/Decoder.java","12"
"spring-beans/src/main/java/org/springframework/beans/factory/config/YamlMapFactoryBean.java","12"
"spring-tx/src/test/java/org/springframework/transaction/event/ApplicationListenerMethodTransactionalAdapterTests.java","12"
"spring-context/src/test/resources/org/springframework/context/access/ContextJndiBeanFactoryLocatorTests-parent.xml","12"
"spring-core/src/main/java/org/springframework/core/annotation/RepeatableContainers.java","12"
"spring-context/src/test/java/org/springframework/jmx/export/assembler/MethodNameBasedMBeanInfoAssemblerTests.java","12"
"spring-jms/src/test/java/org/springframework/jms/support/converter/MarshallingMessageConverterTests.java","12"
"spring-beans/src/test/resources/org/springframework/beans/factory/xml/withMeta.xml","12"
"spring-websocket/src/test/java/org/springframework/web/socket/handler/PerConnectionWebSocketHandlerTests.java","12"
"spring-context-support/src/main/java/org/springframework/cache/jcache/interceptor/CacheRemoveOperation.java","12"
"spring-context/src/test/java/org/springframework/context/annotation/FooServiceDependentConverter.java","12"
"spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinitionVisitor.java","12"
"spring-core/src/main/java/org/springframework/asm/Opcodes.java","12"
"spring-beans/src/testFixtures/java/org/springframework/beans/testfixture/beans/TestBean.java","12"
"spring-test/src/test/java/org/springframework/test/context/junit4/SpringJUnit4ClassRunnerTests.java","12"
"spring-test/src/main/java/org/springframework/test/context/junit/jupiter/EnabledIf.java","12"
"spring-context/src/test/java/org/springframework/context/support/EnvironmentIntegrationTests.java","12"
"spring-web/src/test/java/org/springframework/mock/http/server/reactive/test/MockServerHttpResponse.java","12"
"spring-orm/src/test/java/org/springframework/orm/jpa/eclipselink/EclipseLinkEntityManagerFactoryIntegrationTests.java","12"
"spring-webmvc/src/test/java/org/springframework/web/util/NestedServletExceptionTests.java","12"
"spring-context/src/test/java/org/springframework/context/expression/CachedExpressionEvaluatorTests.java","12"
"spring-context-support/src/main/java/org/springframework/cache/jcache/interceptor/AbstractCacheInterceptor.java","12"
"spring-messaging/src/main/java/org/springframework/messaging/simp/annotation/support/SimpAnnotationMethodMessageHandler.java","12"
"spring-context/src/test/resources/org/springframework/aop/aspectj/BeanNamePointcutAtAspectTests.xml","12"
"spring-test/src/test/resources/org/springframework/test/context/junit4/ParameterizedDependencyInjectionTests-context.xml","12"
"spring-web/src/test/java/org/springframework/http/client/support/InterceptingHttpAccessorTests.java","12"
"spring-context/src/test/resources/org/springframework/beans/factory/xml/XmlBeanFactoryTests-parent.xml","12"
"spring-test/src/main/java/org/springframework/test/context/junit/jupiter/DisabledIf.java","12"
"spring-web/src/main/java/org/springframework/web/server/handler/ExceptionHandlingWebHandler.java","12"
"spring-websocket/src/test/java/org/springframework/web/socket/sockjs/transport/session/AbstractSockJsSessionTests.java","12"
"spring-expression/src/test/java/org/springframework/expression/spel/InProgressTests.java","12"
"spring-context/src/test/resources/org/springframework/aop/aspectj/autoproxy/AspectJAutoProxyCreatorTests-aspectsPlusAdvisor.xml","12"
"spring-beans/src/test/resources/org/springframework/beans/factory/support/genericBeanTests.xml","12"
"spring-aop/src/main/java/org/springframework/aop/interceptor/ExposeInvocationInterceptor.java","12"
"spring-context/src/test/resources/org/springframework/jmx/export/customConfigurer.xml","12"
"spring-webflux/src/main/java/org/springframework/web/reactive/config/CorsRegistry.java","12"
"spring-core/src/main/java/org/springframework/asm/Type.java","12"
"spring-jdbc/src/main/java/org/springframework/jdbc/core/SqlOutParameter.java","12"
"spring-test/src/test/java/org/springframework/test/web/servlet/samples/context/XmlConfigTests.java","12"
"spring-web/src/testFixtures/java/org/springframework/web/testfixture/method/ResolvableMethod.java","12"
"spring-context/src/main/java/org/springframework/cache/support/NoOpCache.java","12"
"spring-web/src/test/java/org/springframework/web/method/ResolvableMethod.java","12"
"spring-test/src/test/java/org/springframework/test/web/servlet/samples/context/AsyncControllerJavaConfigTests.java","12"
"spring-context/src/main/java/org/springframework/context/annotation/AnnotationConfigRegistry.java","12"
"spring-messaging/src/test/proto/sample.proto","12"
"spring-test/src/test/java/org/springframework/test/web/servlet/samples/context/WebAppResourceTests.java","12"
"spring-context/src/test/java/org/springframework/context/event/test/EventCollector.java","12"
"spring-web/src/main/java/org/springframework/web/cors/reactive/CorsUtils.java","12"
"spring-web/src/test/java/org/springframework/http/client/AbstractHttpRequestFactoryTests.java","12"
"spring-jdbc/src/main/java/org/springframework/jdbc/core/ResultSetSupportingSqlParameter.java","12"
"spring-context/src/main/java/org/springframework/context/annotation/ConfigurationClassPostProcessor.java","12"
"spring-web/src/test/java/org/springframework/http/client/AbstractAsyncHttpRequestFactoryTests.java","12"
"spring-webmvc/src/main/java/org/springframework/web/servlet/i18n/AcceptHeaderLocaleResolver.java","11"
"spring-aop/spring-aop.gradle","11"
"spring-context/src/test/java/org/springframework/jndi/JndiLocatorDelegateTests.java","11"
"spring-web/src/test/java/org/springframework/http/codec/CancelWithoutDemandCodecTests.java","11"
"spring-test/src/test/java/org/springframework/test/web/servlet/samples/standalone/AsyncTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/spr9051/TransactionalAnnotatedConfigClassesWithoutAtConfigurationTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/DefaultConfigClassesBaseTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/spr3896/ExplicitLocationsBaseTests.java","11"
"spring-web/src/main/java/org/springframework/http/server/reactive/JettyHttpHandlerAdapter.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/DefaultLoaderExplicitConfigClassesBaseTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/DefaultLoaderDefaultConfigClassesBaseTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/DefaultConfigClassesInheritedTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/BeanOverridingDefaultConfigClassesInheritedTests.java","11"
"spring-core/src/main/java/org/springframework/core/type/StandardAnnotationMetadata.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/DefaultLoaderExplicitConfigClassesInheritedTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/DefaultLoaderBeanOverridingDefaultConfigClassesInheritedTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/spr3896/DefaultLocationsBaseTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/ExplicitConfigClassesBaseTests.java","11"
"spring-webmvc/src/main/java/org/springframework/web/servlet/HandlerInterceptor.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/spr3896/DefaultLocationsInheritedTests.java","11"
"spring-context/src/test/java/org/springframework/tests/mock/jndi/ExpectedLookupTemplate.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/ExplicitConfigClassesInheritedTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/annotation/DefaultLoaderDefaultConfigClassesInheritedTests.java","11"
"spring-context/src/test/java/org/springframework/tests/mock/jndi/SimpleNamingContextBuilder.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/spr3896/ExplicitLocationsInheritedTests.java","11"
"spring-context/src/test/java/org/springframework/context/annotation/configuration/spr9031/Spr9031Tests.java","11"
"spring-test/src/main/java/org/springframework/mock/web/HeaderValueHolder.java","11"
"spring-core/src/main/java/org/springframework/asm/SpringAsmInfo.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit/jupiter/defaultmethods/GenericComicCharactersInterfaceDefaultMethodsTests.java","11"
"spring-context/src/testFixtures/java/org/springframework/context/test/fixtures/jndi/SimpleNamingContextBuilder.java","11"
"spring-test/src/test/java/org/springframework/test/web/servlet/DefaultMvcResultTests.java","11"
"spring-web/src/test/java/org/springframework/web/method/support/CompositeUriComponentsContributorTests.java","11"
"spring-core/src/main/java/org/springframework/core/convert/support/GenericConversionService.java","11"
"spring-core/src/main/java/org/springframework/util/MethodInvoker.java","11"
"spring-context-support/src/test/java/org/springframework/cache/jcache/interceptor/JCacheInterceptorTests.java","11"
"spring-test/src/test/java/org/springframework/test/web/servlet/request/MockMultipartHttpServletRequestBuilderTests.java","11"
"spring-beans/src/test/java/org/springframework/beans/factory/parsing/ConstructorArgumentEntryTests.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit/jupiter/SpringExtensionParameterizedTests.java","11"
"spring-context/src/test/java/org/springframework/jmx/export/LazyInitMBeanTests.java","11"
"spring-webmvc/src/main/java/org/springframework/web/servlet/config/annotation/ViewControllerRegistry.java","11"
"spring-context/src/test/java/example/gh24375/EnclosingAnnotation.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/StandardJUnit4FeaturesTests.java","11"
"spring-core/src/test/java/org/springframework/core/type/Scope.java","11"
"spring-test/src/test/java/org/springframework/test/context/cache/ContextCacheTestUtils.java","11"
"spring-webmvc/src/test/java/org/springframework/context/ACATester.java","11"
"spring-test/src/test/java/org/springframework/test/context/junit4/FailingBeforeAndAfterMethodsTestNGTests.java","11"
"SECURITY.md","11"
"spring-core/src/main/java/org/springframework/util/CommonsLogWriter.java","11"
"spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/XmlContentTests.java","10"
"spring-core/src/test/java/org/springframework/util/xml/StaxEventXMLReaderTests.java","10"
"README.md","10"
"spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/ServletWrappingController.java","10"
"spring-webmvc/src/main/java/org/springframework/web/servlet/resource/CachingResourceResolver.java","10"
"integration-tests/src/test/java/org/springframework/scheduling/annotation/ScheduledAndTransactionalAnnotationIntegrationTests.java","10"
"spring-beans/src/test/java/org/springframework/beans/factory/annotation/CustomAutowireConfigurerTests.java","10"
"spring-aop/src/test/java/org/springframework/aop/support/ClassUtilsTests.java","10"
"spring-jdbc/src/main/java/org/springframework/jdbc/object/SqlFunction.java","10"
"spring-web/src/main/java/org/springframework/http/server/reactive/ServletServerHttpRequest.java","10"
"spring-aop/src/test/java/org/springframework/aop/config/TopLevelAopTagTests.java","10"
"spring-jms/src/main/java/org/springframework/jms/connection/SingleConnectionFactory.java","10"
"spring-test/src/main/java/org/springframework/test/web/servlet/htmlunit/HtmlUnitRequestBuilder.java","10"
"spring-web/src/test/java/org/springframework/web/util/ServletContextPropertyUtilsTests.java","10"
"spring-web/src/test/java/org/springframework/web/filter/reactive/ServerWebExchangeContextFilterTests.java","10"
"spring-context/src/test/resources/org/springframework/aop/framework/ProxyFactoryBeanTests-prototype.xml","10"
"spring-aop/src/test/java/org/springframework/aop/framework/IntroductionBenchmarkTests.java","10"
"spring-test/src/test/java/org/springframework/test/web/reactive/server/samples/bind/RouterFunctionTests.java","10"
"spring-tx/src/main/java/org/springframework/transaction/interceptor/MethodMapTransactionAttributeSource.java","10"
"spring-core/src/testFixtures/java/org/springframework/core/testfixture/codec/AbstractEncoderTests.java","10"
"spring-core/src/test/java/org/springframework/core/io/buffer/AbstractLeakCheckingTestCase.java","10"
"spring-context/src/test/resources/org/springframework/aop/framework/ProxyFactoryBeanTests-notlast-targetsource.xml","10"
"spring-core/src/test/java/org/springframework/core/env/CompositePropertySourceTests.java","10"
"spring-webmvc/src/test/java/org/springframework/web/servlet/mvc/method/annotation/AbstractServletHandlerMethodTests.java","10"
"spring-context/src/test/resources/org/springframework/aop/framework/ProxyFactoryBeanTests-frozen.xml","10"
"spring-context/src/main/java/org/springframework/context/event/SimpleApplicationEventMulticaster.java","10"
"spring-web/src/test/java/org/springframework/web/client/HttpStatusCodeExceptionTests.java","10"
"spring-beans/src/test/java/org/springframework/beans/factory/xml/CountingFactory.java","10"
"spring-aop/src/test/resources/org/springframework/aop/target/PrototypeTargetSourceTests-context.xml","10"
"spring-beans/src/main/java/org/springframework/beans/factory/groovy/GroovyBeanDefinitionWrapper.java","10"
"spring-core/src/test/kotlin/org/springframework/core/KotlinDefaultParameterNameDiscovererTests.kt","10"
"spring-webmvc/src/main/resources/org/springframework/web/servlet/config/spring-mvc.xsd","10"
"spring-jms/src/test/resources/org/springframework/jms/config/jmsNamespaceHandlerTests.xml","10"
"spring-core/src/test/java/org/springframework/core/annotation/AnnotationIntrospectionFailureTests.java","10"
"spring-beans/src/main/java/org/springframework/beans/factory/config/BeanDefinitionHolder.java","10"
"spring-web/src/test/java/org/springframework/remoting/httpinvoker/HttpInvokerFactoryBeanIntegrationTests.java","10"
"spring-web/src/main/java/org/springframework/web/context/support/GroovyWebApplicationContext.java","10"
"spring-test/src/main/java/org/springframework/test/context/ContextHierarchy.java","10"
"spring-jms/src/main/java/org/springframework/jms/listener/AbstractMessageListenerContainer.java","10"
"spring-context/src/test/java/org/springframework/aop/aspectj/generic/GenericBridgeMethodMatchingTests.java","10"
"spring-expression/src/test/java/org/springframework/expression/spel/LiteralTests.java","10"
"spring-websocket/src/main/java/org/springframework/web/socket/sockjs/client/JettyXhrTransport.java","10"
"spring-web/src/test/resources/org/springframework/http/codec/multipart/invalid.multipart","10"
"spring-web/src/test/java/org/springframework/http/client/support/BasicAuthorizationInterceptorTests.java","10"
"spring-context/src/main/java/org/springframework/context/annotation/Import.java","10"
"spring-web/src/test/java/org/springframework/web/util/JavaScriptUtilsTests.java","10"
"spring-context/src/test/java/org/springframework/scripting/bsh/BshScriptEvaluatorTests.java","10"
"spring-core/src/testFixtures/java/org/springframework/core/test/fixtures/codec/AbstractDecoderTests.java","10"
"spring-expression/src/main/java/org/springframework/expression/spel/ast/TypeCode.java","10"
"spring-context-support/src/main/resources/org/springframework/mail/javamail/mime.types","10"
"spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/reactive/InvocableHandlerMethod.java","10"
"spring-test/src/test/java/org/springframework/test/context/env/repeatable/MetaInlinedTestProperty.java","10"
"integration-tests/src/test/java/com/foo/ComponentNamespaceHandler.java","10"
"spring-core/src/main/java/org/springframework/core/type/classreading/SimpleAnnotationMetadata.java","10"
"spring-context/src/test/java/org/springframework/context/support/Spr7816Tests.java","10"
"src/docs/asciidoc/web-reactive.adoc","10"
"spring-context/src/test/java/org/springframework/context/annotation/ComponentScanAnnotationRecursionTests.java","10"
"spring-test/src/test/java/org/springframework/test/web/client/samples/matchers/ContentRequestMatchersIntegrationTests.java","10"
"spring-core/src/testFixtures/java/org/springframework/core/test/fixtures/codec/AbstractEncoderTests.java","10"
"spring-jdbc/src/test/java/org/springframework/jdbc/support/KeyHolderTests.java","10"
"spring-aop/src/main/java/org/springframework/aop/aspectj/annotation/AspectMetadata.java","10"
"spring-webflux/src/test/kotlin/org/springframework/web/reactive/result/method/annotation/RequestParamMethodArgumentResolverKotlinTests.kt","10"
"spring-context/src/test/java/org/springframework/aop/framework/ObjenesisProxyTests.java","10"
"spring-beans/src/test/java/org/springframework/beans/factory/xml/NestedBeansElementTests.java","10"
"spring-beans/src/test/java/org/springframework/beans/factory/parsing/FailFastProblemReporterTests.java","10"
"spring-test/src/test/java/org/springframework/test/context/jdbc/PopulatedSchemaDatabaseConfig.java","10"
"spring-beans/src/testFixtures/java/org/springframework/beans/test/fixtures/beans/subpkg/DeepBean.java","10"
"spring-expression/src/test/java/org/springframework/expression/spel/OperatorOverloaderTests.java","10"
"spring-core/src/main/java/org/springframework/core/io/DefaultResourceLoader.java","10"
"spring-context/src/main/java/org/springframework/context/support/GenericGroovyApplicationContext.java","10"
"spring-jdbc/src/main/java/org/springframework/jdbc/core/SqlParameter.java","10"
"spring-websocket/src/test/java/org/springframework/web/socket/messaging/WebSocketAnnotationMethodMessageHandlerTests.java","10"
"spring-test/src/main/java/org/springframework/test/web/reactive/server/HeaderAssertions.java","10"
"spring-beans/src/testFixtures/java/org/springframework/beans/testfixture/factory/xml/AbstractBeanFactoryTests.java","10"
"spring-context/src/main/java/org/springframework/jmx/support/MBeanServerFactoryBean.java","10"
"spring-websocket/src/main/java/org/springframework/web/socket/handler/ExceptionWebSocketHandlerDecorator.java","10"
"spring-webmvc/src/main/java/org/springframework/web/servlet/resource/ResourceUrlProviderExposingInterceptor.java","10"
"spring-web/src/main/java/org/springframework/web/accept/MediaTypeFileExtensionResolver.java","10"
"spring-test/src/test/java/org/springframework/test/context/web/AnnotationConfigWebContextLoaderTests.java","10"
"spring-beans/src/main/java/org/springframework/beans/factory/config/ConfigurableBeanFactory.java","10"
"spring-test/src/test/java/org/springframework/test/context/testng/transaction/ejb/AbstractEjbTxDaoTestNGTests.java","10"
"spring-messaging/src/main/java/org/springframework/messaging/handler/invocation/HandlerMethodReturnValueHandlerComposite.java","10"
"spring-webflux/src/main/java/org/springframework/web/reactive/result/method/RequestMappingInfoHandlerMapping.java","10"
"spring-test/src/test/java/org/springframework/test/context/support/GenericXmlContextLoaderTests.java","10"
"spring-context-support/src/test/java/org/springframework/cache/ehcache/EhCacheCacheManagerTests.java","10"
"spring-web/src/testFixtures/java/org/springframework/web/testfixture/http/server/reactive/bootstrap/AbstractHttpHandlerIntegrationTests.java","10"
"spring-core/src/main/java/org/springframework/util/backoff/FixedBackOff.java","10"
"spring-test/src/test/java/org/springframework/test/context/web/GenericXmlWebContextLoaderTests.java","10"
"spring-expression/src/main/java/org/springframework/expression/spel/support/ReflectiveMethodResolver.java","10"
"integration-tests/src/test/java/org/springframework/beans/factory/xml/ComponentNamespaceHandler.java","10"
"buildSrc/spring-build-src.gradle","10"
"spring-test/src/test/java/org/springframework/test/context/support/GenericPropertiesContextLoaderTests.java","10"
"spring-context/src/test/java/org/springframework/context/annotation/Spr3775InitDestroyLifecycleTests.java","9"
"spring-webmvc/src/main/java/org/springframework/web/servlet/mvc/method/annotation/ExceptionHandlerExceptionResolver.java","9"
"spring-webmvc/src/main/java/org/springframework/web/servlet/view/AbstractView.java","9"
"spring-messaging/src/test/java/org/springframework/messaging/handler/invocation/reactive/TestEncoderMethodReturnValueHandler.java","9"
"spring-test/src/main/java/org/springframework/test/web/servlet/setup/AbstractMockMvcBuilder.java","9"
"spring-aop/src/main/java/org/springframework/aop/framework/AopProxyUtils.java","9"
"spring-context/src/main/java/org/springframework/context/annotation/ScannedGenericBeanDefinition.java","9"
"spring-context-support/src/test/java/org/springframework/cache/jcache/config/JCacheNamespaceDrivenTests.java","9"
"spring-core/src/main/java/org/springframework/core/type/classreading/AnnotationMetadataReadingVisitor.java","9"
"spring-context/src/test/java/org/springframework/aop/config/PrototypeProxyTests.java","9"
"spring-test/src/test/java/org/springframework/test/web/servlet/htmlunit/AbstractWebRequestMatcherTests.java","9"
