"FileName","ChangeChurn"
"content.docs.en.2_4_2.io-use_html","1586"
"content.docs.en.2_4_2.io-use.index_html","1586"
"content.docs.fr.next.io-quickstart.index_html","1585"
"content.docs.fr.next.io-quickstart_html","1585"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1584"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.ServerCnx_java","1580"
"site2.website.versioned_docs.version-2_4_1.schema-manage_md","1572"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.admin.v1.Namespaces_html","1570"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.admin.v1.Namespaces_html","1570"
"site2.website.versioned_docs.version-2_4_1.schema-evolution-compatibility_md","1568"
"site2.website.versioned_docs.version-2_4_1.functions-develop_md","1566"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.PulsarService_html","1556"
"content.docs.fr.next.io-cdc-debezium_html","1554"
"content.docs.fr.next.io-cdc-debezium.index_html","1554"
"content.api.client.2_6_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.Producer_html","1552"
"content.docs.ja.next.io-cdc-debezium_html","1552"
"content.docs.ja.next.io-cdc-debezium.index_html","1552"
"site2.docs.io-use_md","1548"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1542"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.AbstractTopic_html","1540"
"content.docs.en.pulsar-admin.index_html","1538"
"content.docs.en.pulsar-admin_html","1538"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.namespace.NamespaceService_html","1529"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.admin.impl.NamespacesBase_html","1510"
"content.docs.zh-CN.2_4_1.schema-evolution-compatibility_html","1507"
"content.docs.zh-CN.2_4_1.schema-evolution-compatibility.index_html","1507"
"site2.website.versioned_docs.version-2_4_0.io-quickstart_md","1506"
"site2.website.versioned_docs.version-2_5_0.io-use_md","1506"
"site2.website.versioned_docs.version-2_4_2.io-use_md","1505"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.PulsarService_html","1500"
"content.swagger.2_5_0.swaggerfunctions_json","1499"
"site2.website.static.swagger.2_5_0.swaggerfunctions_json","1499"
"content.swagger.2_4_0.swaggerfunctions_json","1496"
"content.swagger.2_4_1.swaggerfunctions_json","1496"
"site2.website.static.swagger.2_4_1.swaggerfunctions_json","1496"
"content.swagger.2_4_2.swaggerfunctions_json","1496"
"site2.website.static.swagger.2_4_2.swaggerfunctions_json","1496"
"site2.website.static.swagger.2_4_0.swaggerfunctions_json","1496"
"content.docs.zh-CN.2_4_2.schema-evolution-compatibility_html","1495"
"content.docs.zh-CN.2_4_2.schema-evolution-compatibility.index_html","1495"
"content.docs.en.next.io-quickstart.index_html","1490"
"content.docs.en.next.io-quickstart_html","1490"
"content.docs.zh-CN.next.reference-connector-admin_html","1477"
"content.docs.zh-CN.next.reference-connector-admin.index_html","1477"
"content.docs.zh-TW.next.io-quickstart.index_html","1477"
"content.docs.zh-TW.next.io-quickstart_html","1477"
"content.docs.zh-CN.2_4_2.schema-understand_html","1476"
"content.docs.zh-CN.2_4_2.schema-understand.index_html","1476"
"content.api.cpp.2_5_0-SNAPSHOT.doxygen_css","1475"
"content.api.cpp.2_6_0-SNAPSHOT.doxygen_css","1475"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_Builder_html","1474"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_Builder_html","1474"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_Builder_html","1474"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_Builder_html","1474"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_Builder_html","1474"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_Builder_html","1474"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_Builder_html","1474"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_Builder_html","1474"
"content.docs.latest.functions.deployment.index_html","1472"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.ConsumerBuilder_html","1470"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.admin.v2.Namespaces_html","1469"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.admin.v2.Namespaces_html","1469"
"content.docs.latest.project.SimulationTools.index_html","1454"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1450"
"content.docs.fr.next.reference-connector-admin.index_html","1447"
"content.docs.fr.next.reference-connector-admin_html","1447"
"content.docs.ja.next.reference-connector-admin.index_html","1447"
"content.docs.ja.next.reference-connector-admin_html","1447"
"site2.website.versioned_docs.version-2_4_0.functions-api_md","1442"
"content.docs.zh-TW.2_1_1-incubating.pulsar-admin.index_html","1439"
"content.docs.zh-TW.2_1_1-incubating.pulsar-admin_html","1439"
"content.docs.zh-TW.2_1_0-incubating.pulsar-admin_html","1439"
"content.docs.zh-TW.2_1_0-incubating.pulsar-admin.index_html","1439"
"site2.website.versioned_docs.version-2_4_1.functions-overview_md","1437"
"content.docs.latest.admin.Stats.index_html","1436"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_SchemaLocator_Builder_html","1434"
"content.docs.zh-CN.2_4_2.schema-manage.index_html","1432"
"content.docs.zh-CN.2_4_2.schema-manage_html","1432"
"content.docs.zh-CN.functions-cli.index_html","1429"
"content.docs.zh-CN.functions-cli_html","1429"
"content.api.python.2_5_0-SNAPSHOT.functions.serde_m_html","1429"
"content.api.python.2_6_0-SNAPSHOT.functions.serde_m_html","1429"
"site2.website.versioned_docs.version-2_4_1.client-libraries-java_md","1422"
"content.api.client.2_6_0-SNAPSHOT.org.apache.pulsar.client.api.ProducerBuilder_html","1419"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_SchemaLocator_html","1419"
"content.docs.ja.next.schema-manage_html","1419"
"content.docs.ja.next.schema-manage.index_html","1419"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_IndexEntry_html","1416"
"content.api.admin.2_5_0-SNAPSHOT.org.apache.pulsar.client.admin.internal.FunctionsImpl_html","1416"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1416"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1416"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1416"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1416"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1416"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1416"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1416"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_html","1416"
"content.docs.fr.next.schema-manage.index_html","1415"
"content.docs.fr.next.schema-manage_html","1415"
"content.docs.latest.functions.quickstart.index_html","1410"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.admin.v2.PersistentTopics_html","1405"
"content.api.client.2_6_0-SNAPSHOT.org.apache.pulsar.client.api.Schema_html","1403"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_SchemaEntry_html","1399"
"content.docs.zh-CN.reference-connector-admin.index_html","1399"
"content.docs.zh-CN.reference-connector-admin_html","1399"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.ConsumerImpl_java","1398"
"site2.website.versioned_docs.version-2_4_0.reference-cli-tools_md","1398"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1393"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1393"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1393"
"content.docs.zh-TW.2_4_1.schema-understand_html","1381"
"content.docs.zh-TW.2_4_1.schema-understand.index_html","1381"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_KeyValuePair_html","1379"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1376"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1376"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.FunctionsImpl_java","1375"
"content.docs.latest.admin-api.non-persistent-topics.index_html","1375"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.serialized-form_html","1371"
"content.docs.en.next.reference-connector-admin_html","1371"
"content.docs.en.next.reference-connector-admin.index_html","1371"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.persistent.PersistentDispatcherMultipleConsumers_html","1370"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.constant-values_html","1370"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.namespace.NamespaceService_html","1368"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_SchemaEntry_Builder_html","1366"
"pulsar-proxy.src.main.java.org.apache.bookkeeper.zookeeper.BkZooKeeperClient_java","1365"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.nonpersistent.NonPersistentTopic_html","1362"
"content.docs.ja.reference-connector-admin.index_html","1361"
"content.docs.ja.reference-connector-admin_html","1361"
"content.docs.fr.reference-connector-admin_html","1359"
"content.docs.fr.reference-connector-admin.index_html","1359"
"content.docs.zh-CN.io-quickstart_html","1358"
"content.docs.zh-CN.io-quickstart.index_html","1358"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.proto.SchemaRegistryFormat_SchemaInfo_SchemaType_html","1356"
"content.docs.ja.schema-manage.index_html","1353"
"content.docs.ja.schema-manage_html","1353"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.web.package-use_html","1351"
"content.docs.fr.schema-manage_html","1345"
"content.docs.fr.schema-manage.index_html","1345"
"content.docs.latest.admin.Proxy.index_html","1343"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.Consumer_html","1342"
"content.api.client.2_6_0-SNAPSHOT.org.apache.pulsar.client.internal.DefaultImplementation_html","1341"
"content.sitemap_xml","1341"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_PositionInfo_html","1339"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.AbstractTopic_html","1339"
"content.docs.latest.admin-api.clusters.index_html","1339"
"site2.website.versioned_docs.version-2_4_0.client-libraries-java_md","1336"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.PulsarClientException_html","1334"
"content.docs.ja.io-quickstart.index_html","1334"
"content.docs.ja.io-quickstart_html","1334"
"content.docs.fr.io-quickstart_html","1330"
"content.docs.fr.io-quickstart.index_html","1330"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.BrokerService_html","1329"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.BrokerService_html","1329"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.v2.PersistentTopics_java","1326"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.class-use.BrokerServiceException_html","1321"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1321"
"site2.website.versioned_docs.version-2_3_1.reference-cli-tools_md","1311"
"content.docs.latest.security.tls-transport.index_html","1310"
"content.docs.zh-CN.next.functions-cli.index_html","1306"
"content.docs.zh-CN.next.functions-cli_html","1306"
"content.docs.zh-CN.2_3_0.client-libraries-websocket.index_html","1304"
"content.docs.zh-CN.2_3_0.client-libraries-websocket_html","1304"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.ProducerBuilder_html","1303"
"content.docs.latest.project.ModularLoadManager.index_html","1303"
"content.docs.latest.io.overview.index_html","1299"
"content.docs.latest.project.Codebase.index_html","1298"
"content.docs.ja.2_4_1.io-use_html","1296"
"content.docs.ja.2_4_1.io-use.index_html","1296"
"content.docs.ja.schema-understand_html","1294"
"content.docs.ja.schema-understand.index_html","1294"
"pulsar-broker.src.test.java.org.apache.pulsar.client.api.KeySharedSubscriptionTest_java","1293"
"content.docs.fr.2_4_1.io-use_html","1292"
"content.docs.fr.2_4_1.io-use.index_html","1292"
"content.api.client.2_2_0.org.apache.pulsar.client.impl.PulsarClientImpl_html","1292"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1291"
"content.docs.fr.schema-understand_html","1290"
"content.docs.fr.schema-understand.index_html","1290"
"content.api.admin.2_4_1.org.apache.pulsar.client.admin.internal.FunctionsImpl_html","1290"
"content.api.admin.2_4_2.org.apache.pulsar.client.admin.internal.FunctionsImpl_html","1290"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1288"
"content.swagger.swaggersink_json","1286"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.admin.AdminResource_html","1284"
"content.docs.latest.admin.LoadDistribution.index_html","1284"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1282"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1282"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1282"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1282"
"content.docs.latest.cookbooks.non-persistent-messaging.index_html","1280"
"content.api.client.2_6_0-SNAPSHOT.org.apache.pulsar.client.api.ClientBuilder_html","1279"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1278"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.admin.v2.PersistentTopics_html","1276"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1265"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.persistent.PersistentTopic_html","1265"
"content.docs.latest.deployment.dcos.index_html","1264"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.persistent.PersistentSubscription_html","1263"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_IndexEntry_Builder_html","1262"
"content.api.admin.2_4_0.org.apache.pulsar.client.admin.internal.FunctionsImpl_html","1255"
"content.docs.latest.admin-api.brokers.index_html","1254"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.admin.v1.PersistentTopics_html","1254"
"content.api.client.2_2_0.org.apache.pulsar.client.impl.ConsumerBase_html","1254"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.Topic_html","1252"
"content.docs.zh-TW.next.schema-understand_html","1247"
"content.docs.zh-TW.next.schema-understand.index_html","1247"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.admin.v2.PersistentTopics_html","1246"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.BrokerService_html","1245"
"content.docs.latest.io.quickstart.index_html","1244"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.admin.v2.PersistentTopics_html","1243"
"content.docs.en.io-quickstart.index_html","1242"
"content.docs.en.io-quickstart_html","1242"
"content.api.admin.2_6_0-SNAPSHOT.org.apache.pulsar.client.admin.internal.SchemasImpl_html","1237"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.web.PulsarWebResource_html","1236"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_SchemaLocator_Builder_html","1236"
"content.api.admin.2_6_0-SNAPSHOT.org.apache.pulsar.client.admin.PulsarAdmin_html","1231"
"content.docs.zh-TW.2_4_1.schema-manage_html","1231"
"content.docs.zh-TW.2_4_1.schema-manage.index_html","1231"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.admin.impl.FunctionsBase_html","1230"
"content.docs.ja.2_4_2.io-use_html","1228"
"content.docs.ja.2_4_2.io-use.index_html","1228"
"content.docs.latest.admin.GeoReplication.index_html","1228"
"content.api.client.2_6_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.CryptoKeyReader_html","1226"
"content.docs.fr.2_4_2.io-use_html","1224"
"content.docs.fr.2_4_2.io-use.index_html","1224"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_SchemaLocator_html","1221"
"content.docs.latest.security.athenz.index_html","1221"
"content.api.admin.2_5_0-SNAPSHOT.org.apache.pulsar.client.admin.Functions_html","1219"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_IndexEntry_html","1218"
"content.docs.en.reference-connector-admin_html","1217"
"content.docs.en.reference-connector-admin.index_html","1217"
"content.api.pulsar-broker.2_6_0-SNAPSHOT.org.apache.pulsar.broker.service.nonpersistent.NonPersistentSubscription_html","1215"
