entity,coupled,cochanges
core/src/test/java/hudson/UtilTest.java,core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java,3
core/src/test/java/hudson/model/ActionableTest.java,core/src/test/java/hudson/util/XStream2Test.java,3
core/src/test/java/hudson/model/ActionableTest.java,core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java,3
core/src/test/java/hudson/model/FingerprintCleanupThreadTest.java,core/src/test/java/hudson/model/LoadStatisticsTest.java,3
core/src/test/java/hudson/scheduler/CronTabTest.java,core/src/test/java/hudson/util/CopyOnWriteMapTest.java,3
core/src/test/java/hudson/util/ConsistentHashTest.java,core/src/test/java/jenkins/model/lazy/AbstractLazyLoadRunMapTest.java,3
core/src/test/java/hudson/util/SecretTest.java,core/src/test/java/hudson/util/XStream2EncodingTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/model/CauseTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/model/ItemsTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/model/QueueTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/model/RSSTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/model/UserTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/model/ViewTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/hudson/slaves/CloudTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
core/src/test/java/hudson/util/XStream2Test.java,test/src/test/java/lib/form/PasswordTest.java,3
packaging-ref.txt,pom.xml,4
pom.xml,test-jdk8/pom.xml,96
pom.xml,test-pom/pom.xml,100
pom.xml,test/pom.xml,144
pom.xml,test/src/test/java/jenkins/agents/WebSocketAgentsTest.java,4
pom.xml,war/pom.xml,147
test-jdk8/pom.xml,test-pom/pom.xml,96
test-jdk8/pom.xml,test/pom.xml,96
test-jdk8/pom.xml,war/pom.xml,95
test-pom/pom.xml,test/pom.xml,96
test-pom/pom.xml,war/pom.xml,98
test/pom.xml,war/pom.xml,142
test/src/test/java/hudson/cli/CLITest.java,test/src/test/java/hudson/model/ParametersAction2Test.java,3
test/src/test/java/hudson/cli/CLITest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/cli/CLITest.java,test/src/test/java/hudson/security/TokenBasedRememberMeServices2Test.java,3
test/src/test/java/hudson/cli/CLITest.java,test/src/test/java/hudson/tasks/FingerprinterTest.java,3
test/src/test/java/hudson/cli/CancelQuietDownCommandTest.java,test/src/test/java/hudson/cli/ConnectNodeCommandTest.java,3
test/src/test/java/hudson/cli/DisablePluginCommandTest.java,test/src/test/java/hudson/model/AbstractProjectTest.java,3
test/src/test/java/hudson/cli/DisablePluginCommandTest.java,test/src/test/java/jenkins/triggers/ReverseBuildTriggerTest.java,3
test/src/test/java/hudson/model/AbstractProjectTest.java,test/src/test/java/jenkins/install/LoadDetachedPluginsTest.java,3
test/src/test/java/hudson/model/AbstractProjectTest.java,test/src/test/java/jenkins/triggers/ReverseBuildTriggerTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/hudson/model/ItemsTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/hudson/model/QueueTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/hudson/model/RSSTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/hudson/model/UserTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/hudson/model/ViewTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/hudson/slaves/CloudTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/model/CauseTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/model/FingerprintTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/model/ItemsTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/model/QueueTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/model/RSSTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/model/SlaveTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/model/UserTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/model/ViewTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/security/csrf/CrumbExclusionTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/hudson/slaves/CloudTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,4
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,4
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/model/ExecutorTest.java,test/src/test/java/hudson/model/NodeTest.java,3
test/src/test/java/hudson/model/ExecutorTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/FingerprintTest.java,test/src/test/java/hudson/model/SlaveTest.java,4
test/src/test/java/hudson/model/FingerprintTest.java,test/src/test/java/hudson/security/csrf/CrumbExclusionTest.java,3
test/src/test/java/hudson/model/FingerprintTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/model/FingerprintTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/model/FreeStyleProjectTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/hudson/model/QueueTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/hudson/model/RSSTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/hudson/model/UserTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/hudson/model/ViewTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/hudson/slaves/CloudTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/model/ItemsTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/model/NodeTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/ParametersAction2Test.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/ParametersAction2Test.java,test/src/test/java/hudson/security/TokenBasedRememberMeServices2Test.java,3
test/src/test/java/hudson/model/ParametersAction2Test.java,test/src/test/java/hudson/tasks/FingerprinterTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/hudson/model/RSSTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/hudson/model/UserTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/hudson/model/ViewTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/hudson/slaves/CloudTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/model/QueueTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/model/RSSTest.java,test/src/test/java/hudson/model/UserTest.java,3
test/src/test/java/hudson/model/RSSTest.java,test/src/test/java/hudson/model/ViewTest.java,3
test/src/test/java/hudson/model/RSSTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/RSSTest.java,test/src/test/java/hudson/slaves/CloudTest.java,3
test/src/test/java/hudson/model/RSSTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/model/RSSTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/model/RSSTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/model/RSSTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/model/SlaveTest.java,test/src/test/java/hudson/security/csrf/CrumbExclusionTest.java,3
test/src/test/java/hudson/model/SlaveTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/model/SlaveTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/model/UserTest.java,test/src/test/java/hudson/model/ViewTest.java,3
test/src/test/java/hudson/model/UserTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/UserTest.java,test/src/test/java/hudson/slaves/CloudTest.java,3
test/src/test/java/hudson/model/UserTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/model/UserTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/model/UserTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/model/UserTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/model/ViewTest.java,test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,3
test/src/test/java/hudson/model/ViewTest.java,test/src/test/java/hudson/slaves/CloudTest.java,3
test/src/test/java/hudson/model/ViewTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/model/ViewTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/model/ViewTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/model/ViewTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/hudson/security/TokenBasedRememberMeServices2Test.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/hudson/slaves/CloudTest.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/hudson/slaves/JNLPLauncherTest.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/hudson/tasks/FingerprinterTest.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/jenkins/model/lazy/LazyBuildMixInTest.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/security/HudsonPrivateSecurityRealmTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/security/TokenBasedRememberMeServices2Test.java,test/src/test/java/hudson/tasks/FingerprinterTest.java,3
test/src/test/java/hudson/security/csrf/CrumbExclusionTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/security/csrf/CrumbExclusionTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/slaves/CloudTest.java,test/src/test/java/jenkins/security/ClassFilterImplTest.java,3
test/src/test/java/hudson/slaves/CloudTest.java,test/src/test/java/jenkins/security/stapler/DynamicTest.java,3
test/src/test/java/hudson/slaves/CloudTest.java,test/src/test/java/jenkins/telemetry/TelemetryTest.java,3
test/src/test/java/hudson/slaves/CloudTest.java,test/src/test/java/lib/form/PasswordTest.java,3
test/src/test/java/hudson/tasks/BuildTriggerTest.java,test/src/test/java/hudson/tasks/EnvVarsInConfigTasksTest.java,3
test/src/test/java/hudson/tasks/BuildTriggerTest.java,test/src/test/java/hudson/tools/ToolLocationNodePropertyTest.java,3
test/src/test/java/hudson/tasks/BuildTriggerTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller.json.html,3
test/src/test/java/hudson/tasks/BuildTriggerTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller1.json,3
test/src/test/java/hudson/tasks/BuildTriggerTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller2.json,3
test/src/test/java/hudson/tasks/BuildTriggerTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller3.json,3
test/src/test/java/hudson/tasks/BuildTriggerTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstallerResult.json,3
test/src/test/java/hudson/tasks/EnvVarsInConfigTasksTest.java,test/src/test/java/hudson/tools/ToolLocationNodePropertyTest.java,3
test/src/test/java/hudson/tasks/EnvVarsInConfigTasksTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller.json.html,3
test/src/test/java/hudson/tasks/EnvVarsInConfigTasksTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller1.json,3
test/src/test/java/hudson/tasks/EnvVarsInConfigTasksTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller2.json,3
test/src/test/java/hudson/tasks/EnvVarsInConfigTasksTest.java,test/src/test/resources/hudson/model/hudson.tasks.Maven.MavenInstaller3.json,3
